% Model:              单向传输.mph
% Version:            COMSOL 5.4.0.225
% Date:               Jun 27 2019, 10:04
% Dimension:          1
% Nodes:              5001
% Expressions:        1
% Description:        全局
% X                       Height
0.06027971230718052       0.041583892617449665
0.07146377793826542       0.041597315436241615
0.08287026749679213       0.04161073825503356
0.09450049061583046       0.04162416107382551
0.10635680638911502       0.04163758389261745
0.11844209820299768       0.041651006711409394
0.13075952166985222       0.041664429530201344
0.14331236944490797       0.04167785234899329
0.1561039910430352        0.04169127516778524
0.1691377389302242        0.04170469798657718
0.18241692955531072       0.04171812080536913
0.19594481205828185       0.04173154362416107
0.20972453996785834       0.04174496644295302
0.2237591460393882        0.041758389261744966
0.23805151660397256       0.041771812080536916
0.2526043665611374        0.04178523489932886
0.26742021318470804       0.04179865771812081
0.2825013493997395        0.04181208053691275
0.29784981577515757       0.041825503355704695
0.3134673706187763        0.041838926174496645
0.32935545972175045       0.04185234899328859
0.3455151838221301        0.04186577181208054
0.3619472646515065        0.04187919463087248
0.37865200953986333       0.04189261744966443
0.39562927493564953       0.04190604026845638
0.4128784280602862        0.041919463087248324
0.4303983071406841        0.041932885906040274
0.44818718142766273       0.04194630872483222
0.4662427091022379        0.04195973154362417
0.4845618954009579        0.04197315436241611
0.5031410491850865        0.04198657718120805
0.5219757406902873        0.041999999999999996
0.541060758325985         0.042013422818791946
0.5603900665105752        0.042026845637583896
0.5799567643221286        0.04204026845637584
0.5997530464281564        0.04205369127516779
0.6197701644210474        0.04206711409395973
0.6399983926332374        0.04208053691275168
0.660426996486421         0.042093959731543625
0.6810442041974227        0.042107382550335574
0.7018371845381359        0.04212080536912752
0.7227920287311866        0.04213422818791946
0.7438937391102131        0.04214765100671141
0.7651262252060302        0.042161073825503353
0.7864723059446025        0.0421744966442953
0.8079137223138818        0.042187919463087246
0.8294311570363668        0.042201342281879196
0.8510042658343613        0.04221476510067114
0.8726117164796904        0.04222818791946309
0.8942312413135528        0.04224161073825504
0.915839697539555         0.04225503355704698
0.9374131411385446        0.04226845637583893
0.958926910256828         0.042281879194630875
0.9803557196436838        0.04229530201342282
1.0016737654541075        0.04230872483221476
1.0228548398928945        0.04232214765100671
1.0438724551724528        0.042335570469798654
1.0646999742564           0.042348993288590604
1.0853107496899743        0.042362416107382554
1.105678267190457         0.0423758389261745
1.1257762922371628        0.04238926174496645
1.1455790204004084        0.04240268456375839
1.165061226401417         0.04241610738255034
1.1841984129695953        0.04242953020134228
1.2029669540950578        0.042442953020134226
1.2213442355996111        0.042456375838926176
1.2393087860201497        0.04246979865771812
1.256840399781257         0.04248322147651007
1.2739202491888266        0.04249664429530201
1.290530985178416         0.04251006711409396
1.3066568224664667        0.042523489932885905
1.3222836133126739        0.042536912751677855
1.3373989042334122        0.0425503355704698
1.3519919775483875        0.04256375838926175
1.3660538771144013        0.0425771812080537
1.3795774187187015        0.04259060402684564
1.392557184554947         0.042604026845637584
1.4049895036327096        0.04261744966442953
1.4168724168727176        0.04263087248322148
1.4282056306405921        0.04264429530201342
1.4389904577973949        0.04265771812080537
1.4492297477903981        0.04267114093959731
1.4589278082090982        0.04268456375838926
1.468090318211105         0.04269798657718121
1.476724235736498         0.042711409395973156
1.4848377004150002        0.042724832214765106
1.4924399320462947        0.04273825503355705
1.4995411276608177        0.04275167785234899
1.5061523583628738        0.04276510067114094
1.5122854652816689        0.042778523489932885
1.5179529582224927        0.04279194630872483
1.523167916375351         0.04280536912751678
1.5279438917707702        0.04281879194630873
1.5322948177315632        0.04283221476510067
1.536234921028117         0.04284563758389262
1.5397786391191803        0.042859060402684564
1.5429405436438115        0.042872483221476514
1.545735267922009         0.04288590604026846
1.5481774415292324        0.04289932885906041
1.5502816298530022        0.04291275167785235
1.5520622797466856        0.04292617449664429
1.5535336705547491        0.04293959731543624
1.5547098707642273        0.042953020134228186
1.5556046996091926        0.04296644295302013
1.556231694385463         0.042979865771812086
1.5566040814577093        0.04299328859060403
1.5567347529489348        0.04300671140939597
1.556636246736871         0.043020134228187915
1.5563207302687123        0.04303355704697987
1.5557999887668008        0.043046979865771814
1.5550854159488103        0.04306040268456376
1.5541880076959869        0.04307382550335571
1.5531183587745594        0.04308724832214765
1.5518866617726816        0.04310067114093959
1.550502707881464         0.04311409395973154
1.5489758901643897        0.04312751677852349
1.5473152072778253        0.043140939597315436
1.5455292704655883        0.04315436241610738
1.5436263094753444        0.043167785234899336
1.541614181633602         0.04318120805369128
1.5395003801489038        0.04319463087248322
1.5372920439957554        0.043208053691275165
1.534995968118516         0.043221476510067115
1.5326186138367666        0.04323489932885906
1.5301661200239665        0.04324832214765101
1.5276443141198748        0.04326174496644296
1.5250587232105295        0.0432751677852349
1.5224145855717426        0.043288590604026844
1.5197168617872399        0.04330201342281879
1.5169702459114647        0.043315436241610744
1.5141791766709436        0.04332885906040269
1.511347848031131         0.04334228187919463
1.5084802203334653        0.04335570469798657
1.5055800302109825        0.04336912751677852
1.5026508011061768        0.04338255033557047
1.4996958530387094        0.043395973154362416
1.4967183122032375        0.043409395973154366
1.4937211200993483        0.04342281879194631
1.4907070428240832        0.04343624161073825
1.4876786792753887        0.043449664429530195
1.4846384699525315        0.04346308724832215
1.4815887044378133        0.043476510067114095
1.4785315294783705        0.04348993288590604
1.4754689562031664        0.043503355704697995
1.4724028671209923        0.04351677852348994
1.469335022796313         0.04353020134228188
1.4662670685932813        0.043543624161073824
1.4632005403833732        0.043557046979865774
1.4601368707127667        0.04357046979865772
1.457077394332875         0.04358389261744966
1.4540233535420002        0.04359731543624162
1.4509759030651423        0.04361073825503356
1.4479361150737367        0.0436241610738255
1.4449049836563872        0.043637583892617446
1.441883429306583         0.0436510067114094
1.4388723028056076        0.043664429530201346
1.4358723893206136        0.04367785234899329
1.4328844121369675        0.04369127516778523
1.4299090360406363        0.04370469798657718
1.4269468707762722        0.043718120805369125
1.4239984741659328        0.043731543624161075
1.421064355129704         0.043744966442953025
1.4181449764357041        0.04375838926174497
1.415240757525554         0.04377181208053691
1.4123520769277633        0.043785234899328854
1.4094792747218763        0.04379865771812081
1.4066226548214968        0.043812080536912754
1.4037824870773254        0.0438255033557047
1.4009590092668662        0.04383892617449665
1.3981524292039529        0.04385234899328859
1.395362926251562         0.04386577181208054
1.392590653358043         0.04387919463087248
1.3898357384185236        0.04389261744966443
1.3870982858728298        0.043906040268456376
1.3843783782623742        0.04391946308724832
1.3816760773663357        0.043932885906040275
1.3789914256961189        0.04394630872483222
1.3763244475654035        0.04395973154362416
1.3736751502978557        0.043973154362416104
1.3710435252617823        0.043986577181208054
1.36842954895888          0.044000000000000004
1.365833183771899         0.04401342281879195
1.3632543791939107        0.04402684563758389
1.3606930723839612        0.04404026845637584
1.3581491890851118        0.04405369127516778
1.3556226443268844        0.044067114093959726
1.3531133433019569        0.04408053691275168
1.3506211817237124        0.044093959731543626
1.3481460467250392        0.04410738255033557
1.3456878173011468        0.04412080536912751
1.3432463649220239        0.04413422818791947
1.3408215540399022        0.04414765100671141
1.3384132425382635        0.044161073825503355
1.3360212822386637        0.044174496644295305
1.3336455193105548        0.04418791946308725
1.3312857946520542        0.04420134228187919
1.32894194432934          0.04421476510067114
1.3266137998670258        0.04422818791946309
1.3243011885947495        0.044241610738255034
1.3220039339713312        0.04425503355704698
1.3197218558858372        0.044268456375838934
1.3174547708823516        0.04428187919463088
1.315202492428252         0.04429530201342282
1.3129648311656765        0.04430872483221476
1.3107415951707844        0.04432214765100671
1.3085325900546472        0.044335570469798656
1.306337619222984         0.044348993288590606
1.304156484098209         0.04436241610738255
1.301988984084285         0.0443758389261745
1.2998349169636183        0.04438926174496644
1.2976940788773161        0.044402684563758385
1.2955662645665225        0.04441610738255034
1.2934512673281615        0.044429530201342285
1.291348879263715         0.04444295302013423
1.2892588913475627        0.04445637583892617
1.287181093436407         0.04446979865771812
1.2851152744630598        0.04448322147651007
1.2830612224585505        0.044496644295302014
1.2810187245536382        0.044510067114093964
1.2789875671562656        0.04452348993288591
1.2769675358977877        0.04453691275167785
1.2749584157496476        0.04455033557046979
1.2729599909739466        0.04456375838926175
1.2709720452764872        0.04457718120805369
1.2689943616975856        0.044590604026845636
1.2670267227554477        0.04460402684563759
1.2650689103241903        0.044617449664429536
1.2631207057856315        0.04463087248322148
1.2611818899284095        0.04464429530201342
1.2592522429820256        0.04465771812080537
1.2573315446604205        0.044671140939597315
1.2554195740412828        0.04468456375838926
1.2535161096499283        0.04469798657718121
1.2516209293626086        0.04471140939597316
1.2497338104779896        0.0447248322147651
1.2478545296246537        0.044738255033557044
1.2459828627006087        0.044751677852349
1.2441185849452439        0.044765100671140944
1.2422614708249766        0.04477852348993289
1.2404112939710954        0.04479194630872483
1.238567827185749         0.04480536912751678
1.2367308424279977        0.04481879194630872
1.234900110623585         0.04483221476510067
1.2330754017622398        0.04484563758389262
1.2312564847647962        0.044859060402684565
1.2294431274316218        0.04487248322147651
1.227635096338485         0.04488590604026845
1.2258321568992443        0.04489932885906041
1.224034073108143         0.04491275167785235
1.2222406076363959        0.044926174496644294
1.2204515216058982        0.044939597315436244
1.2186665746320064        0.04495302013422819
1.2168855246886143        0.04496644295302014
1.2151081279709466        0.04497986577181208
1.2133341388759247        0.04499328859060403
1.2115633099139245        0.04500671140939597
1.2097953915078645        0.045020134228187916
1.2080301320198887        0.04503355704697986
1.206267277551423         0.045046979865771816
1.2045065718771593        0.04506040268456376
1.2027477563054152        0.0450738255033557
1.200990569569683         0.04508724832214765
1.199234747768465         0.0451006711409396
1.197480024068274         0.045114093959731545
1.1957261287716052        0.04512751677852349
1.1939727890909066        0.04514093959731544
1.1922197289664738        0.04515436241610738
1.1904666689888925        0.045167785234899324
1.1887133262363945        0.04518120805369128
1.1869594140721351        0.045194630872483224
1.1852046420445632        0.04520805369127517
1.1834487157255604        0.04522147651006711
1.1816913364719315        0.04523489932885907
1.1799322012770441        0.04524832214765101
1.1781710026474643        0.04526174496644295
1.1764074283204482        0.0452751677852349
1.174641161110701         0.045288590604026846
1.1728718787363652        0.04530201342281879
1.1710992535444669        0.04531543624161074
1.1693229523725042        0.04532885906040269
1.1675426361993615        0.04534228187919463
1.1657579600854093        0.045355704697986575
1.1639685727488844        0.04536912751677852
1.16217411648865          0.045382550335570475
1.16037422676111          0.04539597315436242
1.1585685320416546        0.04540939597315436
1.1567566534554845        0.04542281879194631
1.1549382045824788        0.045436241610738254
1.1531127910641872        0.045449664429530204
1.1512800103167626        0.04546308724832215
1.1494394513036184        0.0454765100671141
1.1475906940181415        0.04548993288590604
1.1457333093533628        0.04550335570469798
1.143866858560313         0.04551677852348994
1.1419908930007026        0.04553020134228188
1.1401049536591692        0.045543624161073826
1.1382085708383842        0.04555704697986577
1.1363012637203227        0.04557046979865772
1.1343825398301226        0.04558389261744967
1.1324518947476514        0.04559731543624161
1.1305088115468283        0.04561073825503356
1.1285527602884686        0.045624161073825505
1.126583197592371         0.04563758389261745
1.124599566059892         0.04565100671140939
1.1226012937657615        0.04566442953020135
1.12058779363659          0.04567785234899329
1.1185584629425194        0.045691275167785234
1.1165126826028264        0.04570469798657718
1.1144498166188148        0.045718120805369133
1.1123692113127661        0.045731543624161076
1.1102701948051137        0.04574496644295302
1.1081520761038843        0.04575838926174497
1.1060141444882652        0.04577181208053691
1.1038556687012606        0.045785234899328855
1.1016758960886615        0.0457986577181208
1.099474051821956         0.045812080536912755
1.0972493379568613        0.0458255033557047
1.095000932634698         0.04583892617449664
1.0927279889651584        0.0458523489932886
1.0904296341511286        0.04586577181208054
1.0881049683925337        0.045879194630872484
1.0857530638438895        0.04589261744966443
1.0833729634852232        0.04590604026845638
1.0809636799315938        0.04591946308724832
1.0785241942183341        0.04593288590604027
1.076053454515375         0.04594630872483222
1.0735503748763242        0.04595973154362416
1.0710138336897872        0.045973154362416106
1.0684426724286342        0.04598657718120805
1.0658356939809166        0.046000000000000006
1.0631916612381438        0.04601342281879195
1.0605092952732815        0.04602684563758389
1.057787273844476         0.04604026845637584
1.0550242294032839        0.046053691275167785
1.0522187474382394        0.046067114093959735
1.0493693644148168        0.04608053691275168
1.0464745657617698        0.04609395973154363
1.043532783893698         0.04610738255033557
1.0405423958708702        0.046120805369127514
1.0375017212437043        0.04613422818791946
1.0344090195516422        0.046147651006711414
1.031262487957688         0.04616107382550336
1.0280602586808436        0.0461744966442953
1.0248003962094734        0.04618791946308725
1.0214808945775775        0.0462013422818792
1.0180996745118627        0.04621476510067114
1.0146545803043663        0.046228187919463086
1.0111433767371376        0.046241610738255036
1.0075637457909676        0.04625503355704698
1.003913283328894         0.04626845637583892
1.0001894954855002        0.04628187919463088
0.9963897950747465        0.04629530201342282
0.9925114977657353        0.046308724832214765
0.988551818209505         0.04632214765100671
0.9845078659388018        0.046335570469798665
0.9803766412785069        0.04634899328859061
0.9761550308186263        0.04636241610738255
0.9718398031025348        0.0463758389261745
0.967427604026469         0.046389261744966444
0.9629149519787836        0.04640268456375839
0.9582982331053761        0.04641610738255034
0.9535736961528025        0.04642953020134229
0.9487374475583543        0.04644295302013423
0.943785446029346         0.04645637583892617
0.9387134973413795        0.046469798657718116
0.9335172488732641        0.04648322147651007
0.9281921842519998        0.046496644295302016
0.9227336175300617        0.04651006711409396
0.9171366879855031        0.04652348993288591
0.911396354305085         0.04653691275167785
0.9055073892563402        0.0465503355704698
0.8994643738546467        0.046563758389261745
0.8932616924954688        0.046577181208053695
0.8868935273790618        0.04659060402684564
0.880353853614993         0.04660402684563758
0.8736364345051302        0.04661744966442954
0.866734817067372         0.04663087248322148
0.8596423281022547        0.046644295302013423
0.852352070711746         0.046657718120805367
0.8448569213240973        0.046671140939597316
0.8371495275970222        0.046684563758389266
0.8292223070510468        0.04669798657718121
0.8210674466642994        0.04671140939597316
0.8126769036446428        0.0467248322147651
0.8040424074079505        0.046738255033557045
0.7951554631139973        0.04675167785234899
0.7860073568134744        0.046765100671140945
0.7765891625509205        0.04677852348993289
0.7668917513986234        0.04679194630872483
0.7569058031244597        0.046805369127516774
0.7466218202723848        0.04681879194630873
0.7360301453147251        0.046832214765100674
0.7251209808687085        0.04684563758389262
0.7138844137854123        0.04685906040268457
0.702310442653709         0.04687248322147651
0.6903890099325072        0.04688590604026845
0.6781100384830312        0.046899328859060396
0.665463472792058         0.04691275167785235
0.6524393260599128        0.046926174496644296
0.6390277320575317        0.04693959731543624
0.6252190033173456        0.046953020134228196
0.6110036956800021        0.04696644295302014
0.5963726785438039        0.04697986577181208
0.5813172122243468        0.046993288590604025
0.5658290315586936        0.047006711409395975
0.5499004363893696        0.04702013422818792
0.5335243882534346        0.04703355704697987
0.5166946137466948        0.04704697986577182
0.49940571330549927       0.04706040268456376
0.48165327572735817       0.047073825503355704
0.46343399727088536       0.04708724832214765
0.444745804400773         0.047100671140939604
0.4255879798023269        0.04711409395973155
0.40596128949349636       0.04712751677852349
0.3858681106499388        0.04714093959731543
0.36531255844258026       0.04715436241610738
0.3443006107742422        0.04716778523489933
0.3228402302839356        0.047181208053691276
0.30094148355009925       0.047194630872483226
0.2786166592876999        0.04720805369127517
0.25588039065624335       0.04722147651006711
0.23274979319852107       0.047234899328859055
0.2092446444735716        0.04724832214765101
0.18538766016010685       0.047261744966442955
0.16120499697177354       0.0472751677852349
0.1367273059539963        0.04728859060402685
0.11199225043505934       0.0473020134228188
0.08705154112953951       0.04731543624161074
0.06199552494942478       0.047328859060402684
0.037078585577268335      0.047342281879194634
0.014100134904853042      0.04735570469798658
0.018387996521886177      0.04736912751677852
0.04262879282371904       0.04738255033557048
0.06807819659206396       0.04739597315436242
0.09376182715649659       0.04740939597315436
0.11949371773841445       0.047422818791946306
0.14519107870944326       0.04743624161073826
0.170797667025576         0.047449664429530206
0.1962670041965559        0.04746308724832215
0.221557366534235         0.04747651006711409
0.24663004056246002       0.04748993288590604
0.271448691419662         0.047503355704697985
0.2959791633457814        0.04751677852348993
0.32018945819834993       0.047530201342281884
0.3440497856828096        0.04754362416107383
0.36753263568718936       0.04755704697986577
0.390612848921325         0.047570469798657714
0.4132676734347292        0.04758389261744967
0.43547680033904757       0.04759731543624161
0.4572223768382084        0.047610738255033556
0.47848899453418026       0.047624161073825506
0.49926365533868255       0.04763758389261745
0.5195357152735761        0.0476510067114094
0.5392968088837701        0.04766442953020134
0.5585407565284656        0.04767785234899329
0.57726345731866          0.047691275167785235
0.5954627707047977        0.04770469798657718
0.6131383889394721        0.047718120805369135
0.6302917034100001        0.04773154362416108
0.6469256670187751        0.04774496644295302
0.6630446552152948        0.047758389261744964
0.6786543272348399        0.047771812080536914
0.6937614897146384        0.047785234899328864
0.7083739635663221        0.04779865771812081
0.7225004562051648        0.04781208053691275
0.7361504390762144        0.0478255033557047
0.7493340322171188        0.04783892617449664
0.7620618955288988        0.047852348993288586
0.7743451279492424        0.04786577181208054
0.7861951738027336        0.047879194630872486
0.7976237372873168        0.04789261744966443
0.8086427042512476        0.04790604026845637
0.8192640716799178        0.04791946308724833
0.8294998841266688        0.04793288590604027
0.8393621772882948        0.047946308724832215
0.8488629278262506        0.047959731543624165
0.85801400961473          0.04797315436241611
0.8668271554610169        0.04798657718120805
0.875313924272541         0.047999999999999994
0.8834856729924778        0.04801342281879195
0.89135353325415          0.048026845637583894
0.8989283916840776        0.04804026845637584
0.9062208743334682        0.048053691275167794
0.9132413341065463        0.04806711409395974
0.9199998412022854        0.04808053691275168
0.9265061763457825        0.04809395973154362
0.9327698261316736        0.04810738255033557
0.9387999806193411        0.048120805369127516
0.9446055325422092        0.04813422818791946
0.9501950782027717        0.04814765100671141
0.9555769195991808        0.04816107382550336
0.9607590677642892        0.0481744966442953
0.9657492470792759        0.048187919463087245
0.9705549003853395        0.0482013422818792
0.9751831947071302        0.048214765100671145
0.9796410275887717        0.04822818791946309
0.9839350338639448        0.04824161073825503
0.9880715927134477        0.04825503355704698
0.9920568350035687        0.04826845637583893
0.9958966508217119        0.048281879194630874
0.9995966970752086        0.048295302013422824
1.0031624051775276        0.04830872483221477
1.0065989886583049        0.04832214765100671
1.009911450916972         0.04833557046979865
1.01310459270164          0.04834899328859061
1.0161830196031074        0.04836241610738255
1.0191511493663674        0.048375838926174496
1.0220132190930138        0.048389261744966446
1.0247732923156778        0.048402684563758396
1.0274352657298849        0.04841610738255034
1.0300028759714974        0.04842953020134228
1.0324797060203055        0.04844295302013423
1.0348691914718615        0.048456375838926175
1.0371746266199378        0.04846979865771812
1.0393991702936634        0.04848322147651006
1.0415458515257359        0.04849664429530202
1.0436175750084007        0.04851006711409396
1.0456171263545653        0.0485234899328859
1.0475471770787717        0.04853691275167786
1.0494102895378075        0.0485503355704698
1.0512089215097138        0.048563758389261746
1.0529454307547144        0.04857718120805369
1.0546220792600747        0.04859060402684564
1.0562410373435782        0.04860402684563758
1.057804387606332         0.048617449664429525
1.0593141287441852        0.04863087248322148
1.0607721791292866        0.048644295302013425
1.0621803802587737        0.04865771812080537
1.0635405001058797        0.04867114093959731
1.0648542362829387        0.04868456375838927
1.0661232190142373        0.04869798657718121
1.0673490141109667        0.048711409395973154
1.068533125688847         0.048724832214765104
1.0696769988236419        0.04873825503355705
1.0707820221053055        0.04875167785234899
1.0718495300086865        0.04876510067114094
1.0728808052225998        0.04877852348993289
1.0738770808821911        0.04879194630872483
1.0748395426092419        0.048805369127516776
1.0757693306268177        0.04881879194630872
1.0766675415425304        0.048832214765100676
1.0775352303214476        0.04884563758389262
1.0783734119272679        0.04885906040268456
1.079183063096165         0.04887248322147651
1.0799651238553176        0.04888590604026846
1.0807204990855859        0.048899328859060405
1.0814500599879324        0.04891275167785235
1.08215464546731          0.0489261744966443
1.0828350634538841        0.04893959731543624
1.083492092191518         0.048953020134228184
1.084126481459763         0.04896644295302014
1.0847389537212277        0.048979865771812084
1.0853302052377907        0.04899328859060403
1.085900907121763         0.04900671140939597
1.0864517063804295        0.04902013422818793
1.0869832268488595        0.04903355704697987
1.0874960701361163        0.04904697986577181
1.087990816530315         0.04906040268456376
1.0884680258107315        0.049073825503355706
1.0889282380741137        0.04908724832214765
1.0893719745306287        0.04910067114093959
1.089799738205916         0.04911409395973155
1.0902120146869763        0.04912751677852349
1.0906092727833796        0.049140939597315435
1.0909919651957576        0.04915436241610738
1.0913605291086186        0.049167785234899335
1.0917153868171923        0.04918120805369128
1.0920569462767635        0.04919463087248322
1.0923856016577334        0.04920805369127517
1.0927017338784075        0.049221476510067114
1.0930057110847406        0.04923489932885906
1.0932978891605862        0.04924832214765101
1.09357861215529          0.04926174496644296
1.093848212738913         0.0492751677852349
1.0941070126511143        0.04928859060402684
1.0943553230483993        0.0493020134228188
1.094593444949002         0.04931543624161074
1.0948216695913775        0.049328859060402686
1.0950402787525448        0.04934228187919463
1.0952495451583264        0.04935570469798658
1.095449732753993         0.04936912751677853
1.095641097046695         0.04938255033557047
1.095823885417481         0.04939597315436242
1.09599833738219          0.049409395973154364
1.0961646848977336        0.04942281879194631
1.0963231526188182        0.04943624161073825
1.0964739581593903        0.04944966442953021
1.0966173123298613        0.04946308724832215
1.096753419389415         0.04947651006711409
1.0968824772700903        0.049489932885906036
1.0970046777829219        0.04950335570469799
1.097120206852714         0.049516778523489936
1.0972292446924135        0.04953020134228188
1.0973319660250949        0.04954362416107383
1.097428540248308         0.04955704697986577
1.0975191316350619        0.049570469798657715
1.097603899489759         0.04958389261744966
1.0976829983244714        0.049597315436241615
1.0977565780144654        0.04961073825503356
1.0978247839557462        0.0496241610738255
1.0978877572104768        0.04963758389261746
1.0979456346529572        0.0496510067114094
1.0979985491102235        0.049664429530201344
1.0980466294840268        0.04967785234899329
1.0980900008793075        0.04969127516778524
1.0981287847482053        0.04970469798657718
1.0981630989761335        0.04971812080536912
1.0981930580190673        0.04973154362416108
1.0982187730101522        0.04974496644295302
1.0982403518527593        0.049758389261744966
1.0982578993323804        0.04977181208053691
1.0982715172171251        0.049785234899328866
1.0982813043495858        0.04979865771812081
1.098287356738495         0.04981208053691275
1.0982897676341628        0.049825503355704695
1.0982886276397203        0.049838926174496645
1.0982840247677055        0.04985234899328859
1.0982760445371933        0.04986577181208054
1.0982647700352879        0.04987919463087249
1.0982502820056188        0.04989261744966443
1.0982326589015758        0.049906040268456374
1.098211976973372         0.04991946308724832
1.0981883103198458        0.049932885906040274
1.098161730963873         0.04994630872483222
1.0981323088994928        0.04995973154362416
1.0981001121622174        0.04997315436241611
1.0980652068880177        0.04998657718120806
1.0980276573644012        0.05
1.097987526077636         0.050013422818791946
1.0979448737745077        0.050026845637583896
1.0978997595148556        0.05004026845637584
1.0978522407014013        0.05005369127516778
1.0978023731488267        0.05006711409395974
1.0977502111135187        0.05008053691275168
1.097695807345773         0.050093959731543625
1.0976392131239217        0.05010738255033557
1.097580478302477         0.050120805369127525
1.0975196513453112        0.05013422818791947
1.0974567793727887        0.05014765100671141
1.0973919081808434        0.050161073825503354
1.0973250822988305        0.050174496644295304
1.0972563450124113        0.05018791946308725
1.0971857383867851        0.05020134228187919
1.0971133033186966        0.050214765100671147
1.09703907955331          0.05022818791946309
1.0969631057217177        0.05024161073825503
1.0968854193644149        0.050255033557046976
1.096806056961064         0.05026845637583893
1.0967250539582372        0.050281879194630875
1.0966424447983167        0.05029530201342282
1.0965582629436195        0.05030872483221477
1.0964725408909575        0.05032214765100671
1.096385310208704         0.050335570469798654
1.096296601558367         0.050348993288590604
1.0962064447087794        0.050362416107382554
1.0961148685582736        0.0503758389261745
1.0960219011679548        0.05038926174496644
1.0959275697638788        0.0504026845637584
1.0958319007676112        0.05041610738255034
1.0957349198156066        0.05042953020134228
1.0956366517674394        0.050442953020134226
1.0955371207377291        0.050456375838926176
1.0954363500999091        0.05046979865771812
1.0953343625039005        0.05048322147651007
1.0952311799063765        0.05049664429530201
1.095126823564173         0.05051006711409396
1.0950213140669465        0.050523489932885905
1.0949146713391282        0.05053691275167785
1.0948069146628676        0.050550335570469805
1.094698062684223         0.05056375838926175
1.0945881334282799        0.05057718120805369
1.0944771443114703        0.050590604026845634
1.0943651121606277        0.05060402684563759
1.0942520532051176        0.050617449664429534
1.0941379831105593        0.05063087248322148
1.0940229169722948        0.05064429530201343
1.09390686933135          0.05065771812080537
1.0937898541923325        0.05067114093959731
1.0936718850161629        0.050684563758389256
1.0935529747472645        0.05069798657718121
1.09343313580361          0.050711409395973156
1.093312380098719         0.0507248322147651
1.0931907190477435        0.050738255033557056
1.0930681635666941        0.050751677852349
1.0929447240916101        0.05076510067114094
1.092820410575295         0.050778523489932885
1.0926952324978743        0.050791946308724835
1.0925691988782844        0.05080536912751678
1.0924423182642207        0.05081879194630872
1.0923145987595462        0.05083221476510067
1.0921860480130356        0.05084563758389262
1.09205667323241          0.050859060402684564
1.09192648118235          0.05087248322147651
1.0917954781943178        0.050885906040268464
1.0916636701664817        0.05089932885906041
1.0915310625733643        0.05091275167785235
1.0913976604615554        0.05092617449664429
1.0912634684643854        0.05093959731543624
1.0911284907889898        0.050953020134228186
1.0909927312345256        0.050966442953020136
1.0908561931879388        0.050979865771812086
1.0907188796240466        0.05099328859060403
1.0905807931104305        0.05100671140939597
1.0904419358110955        0.051020134228187915
1.0903023094829398        0.05103355704697987
1.090161915480499         0.051046979865771815
1.0900207547577678        0.05106040268456376
1.0898788278649234        0.05107382550335571
1.0897361349521781        0.05108724832214765
1.089592675765831         0.0511006711409396
1.089448449656833         0.051114093959731544
1.0893034555675787        0.051127516778523494
1.0891576920426649        0.05114093959731544
1.0890111572198362        0.05115436241610738
1.0888638488353233        0.05116778523489932
1.0887157642170857        0.05118120805369128
1.0885669002899887        0.05119463087248322
1.088417253561939         0.051208053691275165
1.0882668201333623        0.05122147651006712
1.088115595688911         0.051234899328859065
1.0879635754945893        0.05124832214765101
1.0878107543931057        0.05126174496644295
1.0876571268093453        0.0512751677852349
1.0875026867330009        0.051288590604026844
1.0873474277246713        0.05130201342281879
1.0871913429059232        0.051315436241610744
1.0870344249572574        0.05132885906040269
1.086876666113173         0.05134228187919463
1.0867180581551104        0.05135570469798657
1.0865585924033863        0.05136912751677853
1.0863982597196693        0.05138255033557047
1.0862370504879615        0.051395973154362416
1.0860749546209163        0.051409395973154366
1.0859119615360038        0.05142281879194631
1.0857480601715155        0.05143624161073825
1.0855832389525844        0.0514496644295302
1.0854174858015624        0.05146308724832215
1.085250788118172         0.051476510067114095
1.0850831327764021        0.05148993288590604
1.0849145061116319        0.05150335570469798
1.0847448939130901        0.05151677852348994
1.0845742814076142        0.05153020134228188
1.0844026532566222        0.051543624161073824
1.084229993531326         0.051557046979865774
1.0840562857152052        0.05157046979865772
1.0838815126868229        0.05158389261744967
1.0837056566958256        0.05159731543624161
1.0835286993639086        0.05161073825503356
1.0833506216604956        0.0516241610738255
1.0831714038899494        0.051637583892617446
1.0829910256744772        0.0516510067114094
1.0828094659448688        0.051664429530201346
1.0826267029119598        0.05167785234899329
1.0824427140534876        0.05169127516778523
1.0822574761015356        0.05170469798657719
1.0820709650119729        0.05171812080536913
1.0818831559518638        0.051731543624161075
1.0816940232697667        0.051744966442953025
1.0815035404883087        0.05175838926174497
1.0813116802675613        0.05177181208053691
1.0811184143852886        0.051785234899328854
1.0809237137163574        0.05179865771812081
1.0807275481943988        0.051812080536912754
1.080529886801589         0.0518255033557047
1.0803306975294567        0.05183892617449664
1.0801299473497523        0.0518523489932886
1.079927602188386         0.05186577181208054
1.0797236268902197        0.05187919463087248
1.079517985186619         0.05189261744966443
1.079310639662011         0.051906040268456376
1.0791015517172948        0.05191946308724832
1.0788906815280555        0.05193288590604027
1.0786779880201154        0.05194630872483222
1.0784634288002921        0.05195973154362416
1.0782469601513074        0.051973154362416105
1.0780285369547349        0.05198657718120806
1.0778081126622376        0.052000000000000005
1.0775856392423713        0.05201342281879195
1.077361067135442         0.05202684563758389
1.0771343451926134        0.05204026845637584
